Date,Time,Temperature(°C),Interval(in minutes)
01-07-2025,10:50:33,29.6,1
01-07-2025,10:51:33,29.6,1
01-07-2025,10:52:33,29.6,1
01-07-2025,10:53:33,29.6,1
01-07-2025,10:54:33,29.6,1
01-07-2025,10:55:33,29.6,1
01-07-2025,10:56:33,29.6,1
01-07-2025,10:57:33,29.6,1
01-07-2025,10:58:33,29.6,1
01-07-2025,10:59:33,29.6,1
01-07-2025,11:00:33,29.6,1
01-07-2025,11:01:33,29.6,1
01-07-2025,11:02:33,29.6,1
01-07-2025,11:03:33,29.6,1
01-07-2025,11:04:33,29.6,1
01-07-2025,11:05:33,29.6,1
01-07-2025,11:06:33,29.6,1
01-07-2025,11:07:33,29.6,1
01-07-2025,11:08:33,29.6,1
01-07-2025,11:09:33,29.6,1
01-07-2025,11:10:33,29.6,1
01-07-2025,11:11:33,29.6,1
01-07-2025,11:12:33,29.6,1
01-07-2025,11:13:33,29.6,1
01-07-2025,11:14:33,29.6,1
01-07-2025,11:15:33,29.6,1
01-07-2025,11:16:33,29.6,1
01-07-2025,11:17:33,29.6,1
01-07-2025,11:18:33,29.6,1
01-07-2025,11:19:33,29.6,1
01-07-2025,11:20:33,29.6,1
01-07-2025,11:21:33,29.6,1
01-07-2025,11:22:33,29.6,1
01-07-2025,11:23:33,29.6,1
01-07-2025,11:24:33,29.6,1
01-07-2025,11:25:33,29.6,1
01-07-2025,11:26:33,29.6,1
01-07-2025,11:27:33,29.6,1
01-07-2025,11:28:33,29.6,1
01-07-2025,11:29:33,29.6,1
01-07-2025,11:30:33,29.6,1
01-07-2025,11:31:33,29.6,1
01-07-2025,11:32:33,29.6,1
01-07-2025,11:33:33,29.6,1
01-07-2025,11:34:33,29.6,1
01-07-2025,11:35:33,29.6,1
01-07-2025,11:36:33,29.6,1
01-07-2025,11:37:33,29.6,1
01-07-2025,11:38:33,29.6,1
01-07-2025,11:39:33,29.6,1
01-07-2025,11:40:33,29.6,1
01-07-2025,11:41:33,29.6,1
01-07-2025,11:42:33,29.6,1
01-07-2025,11:43:33,29.6,1
01-07-2025,11:44:33,29.6,1
01-07-2025,11:45:33,29.6,1
01-07-2025,11:46:33,29.6,1
01-07-2025,11:47:33,29.6,1
01-07-2025,11:48:33,29.6,1
01-07-2025,11:49:33,29.6,1
01-07-2025,11:50:33,29.6,1
01-07-2025,11:51:33,29.6,1
01-07-2025,11:52:33,29.6,1
01-07-2025,11:53:33,29.6,1
01-07-2025,11:54:33,29.6,1
01-07-2025,11:55:33,29.6,1
01-07-2025,11:56:33,29.6,1
01-07-2025,11:57:33,29.6,1
01-07-2025,11:58:33,29.6,1
01-07-2025,11:59:33,29.6,1
01-07-2025,12:00:33,29.6,1
01-07-2025,12:01:33,29.6,1
01-07-2025,12:02:33,29.6,1
01-07-2025,12:03:33,29.6,1
01-07-2025,12:04:33,29.6,1
01-07-2025,12:05:33,29.6,1
01-07-2025,12:06:33,29.6,1
01-07-2025,12:07:33,29.6,1
01-07-2025,12:08:33,29.6,1
01-07-2025,12:09:33,29.6,1
01-07-2025,12:10:33,29.6,1
01-07-2025,12:11:33,29.6,1
01-07-2025,12:12:33,29.6,1
01-07-2025,12:13:33,29.6,1
01-07-2025,12:14:33,29.6,1
01-07-2025,12:15:33,29.6,1
01-07-2025,12:16:33,29.6,1
01-07-2025,12:17:33,29.6,1
01-07-2025,12:18:33,29.6,1
01-07-2025,12:19:33,29.6,1
01-07-2025,12:20:33,29.6,1
01-07-2025,12:21:33,29.6,1
01-07-2025,12:22:33,29.6,1
01-07-2025,12:23:33,29.6,1
01-07-2025,12:24:33,29.6,1
01-07-2025,12:25:33,29.6,1
01-07-2025,12:26:33,29.6,1
01-07-2025,12:27:33,29.6,1
01-07-2025,12:28:33,29.6,1
01-07-2025,12:29:33,29.6,1
01-07-2025,12:30:33,29.6,1
01-07-2025,12:31:33,29.6,1
01-07-2025,12:32:33,29.6,1
01-07-2025,12:33:33,29.6,1
01-07-2025,12:34:33,29.6,1
01-07-2025,12:35:33,29.6,1
01-07-2025,12:36:33,29.6,1
01-07-2025,12:37:33,29.6,1
01-07-2025,12:38:33,29.6,1
01-07-2025,12:39:33,29.6,1
01-07-2025,12:40:33,29.6,1
01-07-2025,12:41:33,29.6,1
01-07-2025,12:42:33,29.6,1
01-07-2025,12:43:33,29.6,1
01-07-2025,12:44:33,29.6,1
01-07-2025,12:45:33,29.6,1
01-07-2025,12:46:33,29.6,1
01-07-2025,12:47:33,29.6,1
01-07-2025,12:48:33,29.6,1
01-07-2025,12:49:33,29.6,1
01-07-2025,12:50:33,29.6,1
01-07-2025,12:51:33,29.6,1
01-07-2025,12:52:33,29.6,1
01-07-2025,12:53:33,29.6,1
01-07-2025,12:54:33,29.6,1
01-07-2025,12:55:33,29.6,1
01-07-2025,12:56:33,29.6,1
01-07-2025,12:57:33,29.6,1
01-07-2025,12:58:33,29.6,1
01-07-2025,12:59:33,29.6,1
01-07-2025,13:00:33,29.6,1
01-07-2025,13:01:33,29.6,1
01-07-2025,13:02:33,29.6,1
01-07-2025,13:03:33,29.6,1
01-07-2025,13:04:33,29.6,1
01-07-2025,13:05:33,29.6,1
01-07-2025,13:06:33,29.6,1
01-07-2025,13:07:33,29.6,1
01-07-2025,13:08:33,29.6,1
01-07-2025,13:09:33,29.6,1
01-07-2025,13:10:33,29.6,1
01-07-2025,13:11:33,29.6,1
01-07-2025,13:12:33,29.6,1
01-07-2025,13:13:33,29.6,1
01-07-2025,13:14:33,29.6,1
01-07-2025,13:15:33,29.6,1
01-07-2025,13:16:33,29.6,1
01-07-2025,13:17:33,29.6,1
01-07-2025,13:18:33,29.6,1
01-07-2025,13:19:33,29.6,1
01-07-2025,13:20:33,29.6,1
01-07-2025,13:21:33,29.6,1
01-07-2025,13:22:33,29.6,1
01-07-2025,13:23:33,29.6,1
01-07-2025,13:24:33,29.6,1
01-07-2025,13:25:33,29.6,1
01-07-2025,13:26:33,29.6,1
01-07-2025,13:27:33,29.6,1
01-07-2025,13:28:33,29.6,1
01-07-2025,13:29:33,29.6,1
01-07-2025,13:30:33,29.6,1
01-07-2025,13:31:33,29.6,1
01-07-2025,13:32:33,29.6,1
01-07-2025,13:33:33,29.6,1
01-07-2025,13:34:33,29.6,1
01-07-2025,13:35:33,29.6,1
01-07-2025,13:36:33,29.6,1
01-07-2025,13:37:33,29.6,1
01-07-2025,13:38:33,29.6,1
01-07-2025,13:39:33,29.6,1
01-07-2025,13:40:33,29.6,1
01-07-2025,13:41:33,29.6,1
01-07-2025,13:42:33,29.6,1
01-07-2025,13:43:33,29.6,1
01-07-2025,13:44:33,29.6,1
01-07-2025,13:45:33,29.6,1
01-07-2025,13:46:33,29.6,1
01-07-2025,13:47:33,29.6,1
01-07-2025,13:48:33,29.6,1
01-07-2025,13:49:33,29.6,1
01-07-2025,13:50:33,29.6,1
01-07-2025,13:51:33,29.6,1
01-07-2025,13:52:33,29.6,1
01-07-2025,13:53:33,29.6,1
01-07-2025,13:54:33,29.6,1
01-07-2025,13:55:33,29.6,1
01-07-2025,13:56:33,29.6,1
01-07-2025,13:57:33,29.6,1
01-07-2025,13:58:33,29.6,1
01-07-2025,13:59:33,29.6,1
01-07-2025,14:00:33,29.6,1
01-07-2025,14:01:33,29.6,1
01-07-2025,14:02:33,29.6,1
01-07-2025,14:03:33,29.6,1
01-07-2025,14:04:33,29.6,1
01-07-2025,14:05:33,29.6,1
01-07-2025,14:06:33,29.6,1
01-07-2025,14:07:33,29.6,1
01-07-2025,14:08:33,29.6,1
01-07-2025,14:09:33,29.6,1
01-07-2025,14:10:33,29.6,1
01-07-2025,14:11:33,29.6,1
01-07-2025,14:12:33,29.6,1
01-07-2025,14:13:33,29.6,1
01-07-2025,14:14:33,29.6,1
01-07-2025,14:15:33,29.6,1
01-07-2025,14:16:33,29.6,1
01-07-2025,14:17:33,29.6,1
01-07-2025,14:18:33,29.6,1
01-07-2025,14:19:33,29.6,1
01-07-2025,14:20:33,29.6,1
01-07-2025,14:21:33,29.6,1
01-07-2025,14:22:33,29.6,1
01-07-2025,14:23:33,29.6,1
01-07-2025,14:24:33,29.6,1
01-07-2025,14:25:33,29.6,1
01-07-2025,14:26:33,29.6,1
01-07-2025,14:27:33,29.6,1
01-07-2025,14:28:33,29.6,1
01-07-2025,14:29:33,29.6,1
01-07-2025,14:30:33,29.6,1
01-07-2025,14:31:33,29.6,1
01-07-2025,14:32:33,29.6,1
01-07-2025,14:33:33,29.6,1
01-07-2025,14:34:33,29.6,1
01-07-2025,14:35:33,29.6,1
01-07-2025,14:36:33,29.6,1
01-07-2025,14:37:33,29.6,1
01-07-2025,14:38:33,29.6,1
01-07-2025,14:39:33,29.6,1
01-07-2025,14:40:33,29.6,1
01-07-2025,14:41:33,29.6,1
01-07-2025,14:42:33,29.6,1
01-07-2025,14:43:33,29.6,1
01-07-2025,14:44:33,29.6,1
01-07-2025,14:45:33,29.6,1
01-07-2025,14:46:33,29.6,1
01-07-2025,14:47:33,29.6,1
01-07-2025,14:48:33,29.6,1
01-07-2025,14:49:33,29.6,1
01-07-2025,14:50:33,29.6,1
01-07-2025,14:51:33,29.6,1
01-07-2025,14:52:33,29.6,1
01-07-2025,14:53:33,29.6,1
01-07-2025,14:54:33,29.6,1
01-07-2025,14:55:33,29.6,1
01-07-2025,14:56:33,29.6,1
01-07-2025,14:57:33,29.6,1
01-07-2025,14:58:33,29.6,1
01-07-2025,14:59:33,29.6,1
01-07-2025,15:00:33,29.6,1
01-07-2025,15:01:33,29.6,1
01-07-2025,15:02:33,29.6,1
01-07-2025,15:03:33,29.6,1
01-07-2025,15:04:33,29.6,1
01-07-2025,15:05:33,29.6,1
01-07-2025,15:06:33,29.6,1
01-07-2025,15:07:33,29.7,1
01-07-2025,15:08:33,29.7,1
01-07-2025,15:09:33,29.7,1
01-07-2025,15:10:33,29.6,1
01-07-2025,15:11:33,29.6,1
01-07-2025,15:12:33,29.6,1
01-07-2025,15:13:33,29.7,1
01-07-2025,15:14:33,29.7,1
01-07-2025,15:15:33,29.6,1
01-07-2025,15:16:33,29.6,1
01-07-2025,15:17:33,29.6,1
01-07-2025,15:18:33,29.7,1
01-07-2025,15:19:33,29.7,1
01-07-2025,15:20:33,29.7,1
01-07-2025,15:21:33,29.7,1
01-07-2025,15:22:33,29.7,1
01-07-2025,15:23:33,29.7,1
01-07-2025,15:24:33,29.7,1
01-07-2025,15:25:33,29.7,1
01-07-2025,15:26:33,29.7,1
01-07-2025,15:27:33,29.7,1
01-07-2025,15:28:33,29.7,1
01-07-2025,15:29:33,29.7,1
01-07-2025,15:30:33,29.7,1
01-07-2025,15:31:33,29.7,1
01-07-2025,15:32:33,29.7,1
01-07-2025,15:33:33,29.7,1
01-07-2025,15:34:33,29.7,1
01-07-2025,15:35:33,29.7,1
01-07-2025,15:36:33,29.7,1
01-07-2025,15:37:33,29.7,1
01-07-2025,15:38:33,29.7,1
01-07-2025,15:39:33,29.7,1
01-07-2025,15:40:33,29.7,1
01-07-2025,15:41:33,29.7,1
01-07-2025,15:42:33,29.7,1
01-07-2025,15:43:33,29.7,1
01-07-2025,15:44:33,29.7,1
01-07-2025,15:45:33,29.7,1
01-07-2025,15:46:33,29.7,1
01-07-2025,15:47:33,29.7,1
01-07-2025,15:48:33,29.7,1
01-07-2025,15:49:33,29.7,1
01-07-2025,15:50:33,29.7,1
01-07-2025,15:51:33,29.7,1
01-07-2025,15:52:33,29.7,1
01-07-2025,15:53:33,29.7,1
01-07-2025,15:54:33,29.7,1
01-07-2025,15:55:33,29.7,1
01-07-2025,15:56:33,29.7,1
01-07-2025,15:57:33,29.7,1
01-07-2025,15:58:33,29.7,1
01-07-2025,15:59:33,29.7,1
01-07-2025,16:00:33,29.7,1
01-07-2025,16:01:33,29.7,1
01-07-2025,16:02:33,29.7,1
01-07-2025,16:03:33,29.7,1
01-07-2025,16:04:33,29.7,1
01-07-2025,16:05:33,29.7,1
01-07-2025,16:06:33,29.7,1
01-07-2025,16:07:33,29.7,1
01-07-2025,16:08:33,29.6,1
01-07-2025,16:09:33,29.5,1
01-07-2025,16:10:33,29.4,1
01-07-2025,16:11:33,29.4,1
01-07-2025,16:12:33,29.3,1
01-07-2025,16:13:33,29.2,1
01-07-2025,16:14:33,29.1,1
01-07-2025,16:15:33,28.9,1
01-07-2025,16:16:33,28.8,1
01-07-2025,16:17:33,28.8,1
01-07-2025,16:18:33,28.7,1
01-07-2025,16:19:33,28.6,1
01-07-2025,16:20:33,28.5,1
01-07-2025,16:21:33,28.4,1
01-07-2025,16:22:33,28.3,1
01-07-2025,16:23:33,28.2,1
01-07-2025,16:24:33,28.1,1
01-07-2025,16:25:33,28.1,1
01-07-2025,16:26:33,28.1,1
01-07-2025,16:27:33,28.1,1
01-07-2025,16:28:33,28.1,1
01-07-2025,16:29:33,28.1,1
01-07-2025,16:30:33,28.1,1
01-07-2025,16:31:33,28.0,1
01-07-2025,16:32:33,28.0,1
01-07-2025,16:33:33,27.9,1
01-07-2025,16:34:33,27.9,1
01-07-2025,16:35:33,27.8,1
01-07-2025,16:36:33,27.7,1
01-07-2025,16:37:33,27.7,1
01-07-2025,16:38:33,27.7,1
01-07-2025,16:39:33,27.6,1
01-07-2025,16:40:33,27.6,1
01-07-2025,16:41:33,27.5,1
01-07-2025,16:42:33,27.4,1
01-07-2025,16:43:33,27.2,1
01-07-2025,16:44:33,27.1,1
01-07-2025,16:45:33,27.0,1
01-07-2025,16:46:33,27.0,1
01-07-2025,16:47:33,27.0,1
01-07-2025,16:48:33,27.1,1
01-07-2025,16:49:33,27.0,1
01-07-2025,16:50:33,26.9,1
01-07-2025,16:51:33,26.9,1
01-07-2025,16:52:33,26.9,1
01-07-2025,16:53:33,26.7,1
01-07-2025,16:54:33,26.6,1
01-07-2025,16:55:33,26.6,1
01-07-2025,16:56:33,26.6,1
01-07-2025,16:57:33,26.7,1
01-07-2025,16:58:33,26.7,1
01-07-2025,16:59:33,26.7,1
01-07-2025,17:00:33,26.7,1
01-07-2025,17:01:33,26.7,1
