Date,Time,Temperature(°C),Interval
11-04-2025,05:09:42,25.7,30 sec
11-04-2025,05:10:12,25.7,30 sec
11-04-2025,05:10:42,25.7,30 sec
11-04-2025,05:11:12,25.7,30 sec
11-04-2025,05:11:42,25.7,30 sec
11-04-2025,05:12:12,25.7,30 sec
11-04-2025,05:12:42,25.7,30 sec
11-04-2025,05:13:12,25.7,30 sec
11-04-2025,05:13:42,25.7,30 sec
11-04-2025,05:14:12,25.7,30 sec
11-04-2025,05:14:42,25.7,30 sec
11-04-2025,05:15:12,25.7,30 sec
11-04-2025,05:15:42,25.7,30 sec
11-04-2025,05:16:12,25.7,30 sec
11-04-2025,05:16:42,25.7,30 sec
11-04-2025,05:17:12,25.7,30 sec
11-04-2025,05:17:42,25.7,30 sec
11-04-2025,05:18:12,25.7,30 sec
11-04-2025,05:18:42,25.7,30 sec
11-04-2025,05:19:12,25.7,30 sec
11-04-2025,05:19:42,25.7,30 sec
11-04-2025,05:20:12,25.7,30 sec
11-04-2025,05:20:42,25.7,30 sec
11-04-2025,05:21:12,25.7,30 sec
11-04-2025,05:21:42,25.7,30 sec
11-04-2025,05:22:12,25.7,30 sec
11-04-2025,05:22:42,25.7,30 sec
11-04-2025,05:23:12,25.7,30 sec
11-04-2025,05:23:42,25.7,30 sec
11-04-2025,05:24:12,25.7,30 sec
11-04-2025,05:24:42,25.7,30 sec
11-04-2025,05:25:12,25.7,30 sec
11-04-2025,05:25:42,25.7,30 sec
11-04-2025,05:26:12,25.7,30 sec
11-04-2025,05:26:42,25.7,30 sec
11-04-2025,05:27:12,25.7,30 sec
11-04-2025,05:27:42,25.7,30 sec
11-04-2025,05:28:12,25.7,30 sec
11-04-2025,05:28:42,25.7,30 sec
11-04-2025,05:29:12,25.7,30 sec
11-04-2025,05:29:42,25.7,30 sec
11-04-2025,05:30:12,25.7,30 sec
11-04-2025,05:30:42,25.7,30 sec
11-04-2025,05:31:12,25.7,30 sec
11-04-2025,05:31:42,25.7,30 sec
11-04-2025,05:32:12,25.7,30 sec
11-04-2025,05:32:42,25.7,30 sec
11-04-2025,05:33:12,25.8,30 sec
11-04-2025,05:33:42,25.7,30 sec
11-04-2025,05:34:12,25.8,30 sec
11-04-2025,05:34:42,25.8,30 sec
11-04-2025,05:35:12,25.8,30 sec
11-04-2025,05:35:42,25.8,30 sec
11-04-2025,05:36:12,25.7,30 sec
11-04-2025,05:36:42,25.8,30 sec
11-04-2025,05:37:12,25.8,30 sec
11-04-2025,05:37:42,25.7,30 sec
11-04-2025,05:38:12,25.7,30 sec
11-04-2025,05:38:42,25.7,30 sec
11-04-2025,05:39:12,25.7,30 sec
11-04-2025,05:39:42,25.8,30 sec
11-04-2025,05:40:12,25.8,30 sec
11-04-2025,05:40:42,25.7,30 sec
11-04-2025,05:41:12,25.7,30 sec
11-04-2025,05:41:42,25.8,30 sec
11-04-2025,05:42:12,25.8,30 sec
11-04-2025,05:42:42,25.8,30 sec
11-04-2025,05:43:12,25.8,30 sec
11-04-2025,05:43:42,25.8,30 sec
11-04-2025,05:44:12,25.7,30 sec
11-04-2025,05:44:42,25.8,30 sec
11-04-2025,05:45:12,25.8,30 sec
11-04-2025,05:45:42,25.8,30 sec
11-04-2025,05:46:12,25.8,30 sec
11-04-2025,05:46:42,25.7,30 sec
11-04-2025,05:47:12,25.8,30 sec
11-04-2025,05:47:42,25.8,30 sec
11-04-2025,05:48:12,25.8,30 sec
11-04-2025,05:48:42,25.8,30 sec
11-04-2025,05:49:12,25.8,30 sec
11-04-2025,05:49:42,25.8,30 sec
11-04-2025,05:50:12,25.8,30 sec
11-04-2025,05:50:42,25.8,30 sec
11-04-2025,05:51:12,25.8,30 sec
11-04-2025,05:51:42,25.8,30 sec
11-04-2025,05:52:12,25.8,30 sec
11-04-2025,05:52:42,25.8,30 sec
11-04-2025,05:53:12,25.8,30 sec
11-04-2025,05:53:42,25.8,30 sec
11-04-2025,05:54:12,25.8,30 sec
11-04-2025,05:54:42,25.8,30 sec
11-04-2025,05:55:12,25.8,30 sec
11-04-2025,05:55:42,25.8,30 sec
11-04-2025,05:56:12,25.8,30 sec
11-04-2025,05:56:42,25.8,30 sec
11-04-2025,05:57:12,25.8,30 sec
11-04-2025,05:57:42,25.8,30 sec
11-04-2025,05:58:12,25.8,30 sec
11-04-2025,05:58:42,25.8,30 sec
11-04-2025,05:59:12,25.8,30 sec
11-04-2025,05:59:42,25.8,30 sec
11-04-2025,06:00:12,25.8,30 sec
11-04-2025,06:00:42,25.8,30 sec
11-04-2025,06:01:12,25.8,30 sec
11-04-2025,06:01:42,25.8,30 sec
11-04-2025,06:02:12,25.8,30 sec
11-04-2025,06:02:42,25.8,30 sec
11-04-2025,06:03:12,25.8,30 sec
11-04-2025,06:03:42,25.8,30 sec
11-04-2025,06:04:12,25.8,30 sec
11-04-2025,06:04:42,25.8,30 sec
11-04-2025,06:05:12,25.8,30 sec
11-04-2025,06:05:42,25.8,30 sec
11-04-2025,06:06:12,25.8,30 sec
11-04-2025,06:06:42,25.8,30 sec
11-04-2025,06:07:12,25.8,30 sec
11-04-2025,06:07:42,25.8,30 sec
11-04-2025,06:08:12,25.8,30 sec
11-04-2025,06:08:42,25.8,30 sec
11-04-2025,06:09:12,25.8,30 sec
11-04-2025,06:09:42,25.8,30 sec
11-04-2025,06:10:12,25.8,30 sec
11-04-2025,06:10:42,25.8,30 sec
11-04-2025,06:11:12,25.8,30 sec
11-04-2025,06:11:42,25.8,30 sec
11-04-2025,06:12:12,25.8,30 sec
11-04-2025,06:12:42,25.8,30 sec
11-04-2025,06:13:12,25.8,30 sec
11-04-2025,06:13:42,25.8,30 sec
11-04-2025,06:14:12,25.8,30 sec
11-04-2025,06:14:42,25.8,30 sec
11-04-2025,06:15:12,25.8,30 sec
11-04-2025,06:15:42,25.8,30 sec
11-04-2025,06:16:12,25.8,30 sec
11-04-2025,06:16:42,25.8,30 sec
11-04-2025,06:17:12,25.8,30 sec
11-04-2025,06:17:42,25.8,30 sec
11-04-2025,06:18:12,25.8,30 sec
11-04-2025,06:18:42,25.8,30 sec
11-04-2025,06:19:12,25.8,30 sec
11-04-2025,06:19:42,25.8,30 sec
11-04-2025,06:20:12,25.8,30 sec
11-04-2025,06:20:42,25.8,30 sec
11-04-2025,06:21:12,25.8,30 sec
11-04-2025,06:21:42,25.8,30 sec
11-04-2025,06:22:12,25.8,30 sec
11-04-2025,06:22:42,25.8,30 sec
11-04-2025,06:23:12,25.8,30 sec
11-04-2025,06:23:42,25.8,30 sec
11-04-2025,06:24:12,25.8,30 sec
11-04-2025,06:24:42,25.8,30 sec
11-04-2025,06:25:12,25.8,30 sec
11-04-2025,06:25:42,25.8,30 sec
11-04-2025,06:26:12,25.8,30 sec
11-04-2025,06:26:42,25.8,30 sec
11-04-2025,06:27:12,25.8,30 sec
11-04-2025,06:27:42,25.8,30 sec
11-04-2025,06:28:12,25.7,30 sec
11-04-2025,06:28:42,25.8,30 sec
11-04-2025,06:29:12,25.8,30 sec
11-04-2025,06:29:42,25.8,30 sec
11-04-2025,06:30:12,25.7,30 sec
11-04-2025,06:30:42,25.8,30 sec
11-04-2025,06:31:12,25.8,30 sec
11-04-2025,06:31:42,25.7,30 sec
11-04-2025,06:32:12,25.8,30 sec
11-04-2025,06:32:42,25.7,30 sec
11-04-2025,06:33:12,25.8,30 sec
11-04-2025,06:33:42,25.8,30 sec
11-04-2025,06:34:12,25.8,30 sec
11-04-2025,06:34:42,25.8,30 sec
11-04-2025,06:35:12,25.7,30 sec
11-04-2025,06:35:42,25.7,30 sec
11-04-2025,06:36:12,25.7,30 sec
11-04-2025,06:36:42,25.7,30 sec
11-04-2025,06:37:12,25.7,30 sec
11-04-2025,06:37:42,25.7,30 sec
11-04-2025,06:38:12,25.7,30 sec
11-04-2025,06:38:42,25.7,30 sec
11-04-2025,06:39:12,25.7,30 sec
11-04-2025,06:39:42,25.7,30 sec
11-04-2025,06:40:12,25.7,30 sec
11-04-2025,06:40:42,25.7,30 sec
11-04-2025,06:41:12,25.7,30 sec
11-04-2025,06:41:42,25.7,30 sec
11-04-2025,06:42:12,25.7,30 sec
11-04-2025,06:42:42,25.7,30 sec
11-04-2025,06:43:12,25.7,30 sec
11-04-2025,06:43:42,25.7,30 sec
11-04-2025,06:44:12,25.7,30 sec
11-04-2025,06:44:42,25.7,30 sec
11-04-2025,06:45:12,25.7,30 sec
11-04-2025,06:45:42,25.7,30 sec
11-04-2025,06:46:12,25.7,30 sec
11-04-2025,06:46:42,25.7,30 sec
11-04-2025,06:47:12,25.7,30 sec
11-04-2025,06:47:42,25.8,30 sec
11-04-2025,06:48:12,25.8,30 sec
11-04-2025,06:48:42,25.8,30 sec
11-04-2025,06:49:12,25.8,30 sec
11-04-2025,06:49:42,25.8,30 sec
11-04-2025,06:50:12,25.8,30 sec
11-04-2025,06:50:42,25.7,30 sec
11-04-2025,06:51:12,25.7,30 sec
11-04-2025,06:51:42,25.7,30 sec
11-04-2025,06:52:12,25.7,30 sec
11-04-2025,06:52:42,25.7,30 sec
11-04-2025,06:53:12,25.7,30 sec
11-04-2025,06:53:42,25.7,30 sec
11-04-2025,06:54:12,25.7,30 sec
11-04-2025,06:54:42,25.7,30 sec
11-04-2025,06:55:12,25.7,30 sec
11-04-2025,06:55:42,25.7,30 sec
11-04-2025,06:56:12,25.7,30 sec
11-04-2025,06:56:42,25.7,30 sec
11-04-2025,06:57:12,25.7,30 sec
11-04-2025,06:57:42,25.7,30 sec
11-04-2025,06:58:12,25.7,30 sec
11-04-2025,06:58:42,25.7,30 sec
11-04-2025,06:59:12,25.7,30 sec
11-04-2025,06:59:42,25.7,30 sec
11-04-2025,07:00:12,25.7,30 sec
11-04-2025,07:00:42,25.7,30 sec
11-04-2025,07:01:12,25.7,30 sec
11-04-2025,07:01:42,25.7,30 sec
11-04-2025,07:02:12,25.7,30 sec
11-04-2025,07:02:42,25.7,30 sec
11-04-2025,07:03:12,25.7,30 sec
11-04-2025,07:03:42,25.7,30 sec
11-04-2025,07:04:12,25.7,30 sec
11-04-2025,07:04:42,25.7,30 sec
11-04-2025,07:05:12,25.7,30 sec
11-04-2025,07:05:42,25.7,30 sec
11-04-2025,07:06:12,25.7,30 sec
11-04-2025,07:06:42,25.7,30 sec
11-04-2025,07:07:12,25.7,30 sec
11-04-2025,07:07:42,25.7,30 sec
11-04-2025,07:08:12,25.7,30 sec
11-04-2025,07:08:42,25.7,30 sec
11-04-2025,07:09:12,25.7,30 sec
11-04-2025,07:09:42,25.7,30 sec
11-04-2025,07:10:12,25.7,30 sec
11-04-2025,07:10:42,25.7,30 sec
11-04-2025,07:11:12,25.7,30 sec
11-04-2025,07:11:42,25.7,30 sec
11-04-2025,07:12:12,25.7,30 sec
11-04-2025,07:12:42,25.7,30 sec
11-04-2025,07:13:12,25.7,30 sec
11-04-2025,07:13:42,25.7,30 sec
11-04-2025,07:14:12,25.7,30 sec
11-04-2025,07:14:42,25.7,30 sec
11-04-2025,07:15:12,25.7,30 sec
11-04-2025,07:15:42,25.7,30 sec
11-04-2025,07:16:12,25.7,30 sec
11-04-2025,07:16:42,25.7,30 sec
11-04-2025,07:17:12,25.7,30 sec
11-04-2025,07:17:42,25.7,30 sec
11-04-2025,07:18:12,25.7,30 sec
11-04-2025,07:18:42,25.7,30 sec
11-04-2025,07:19:12,25.7,30 sec
11-04-2025,07:19:42,25.7,30 sec
11-04-2025,07:20:12,25.7,30 sec
11-04-2025,07:20:42,25.7,30 sec
11-04-2025,07:21:12,25.7,30 sec
11-04-2025,07:21:42,25.7,30 sec
11-04-2025,07:22:12,25.7,30 sec
11-04-2025,07:22:42,25.7,30 sec
11-04-2025,07:23:12,25.7,30 sec
11-04-2025,07:23:42,25.7,30 sec
11-04-2025,07:24:12,25.7,30 sec
11-04-2025,07:24:42,25.7,30 sec
11-04-2025,07:25:12,25.7,30 sec
11-04-2025,07:25:42,25.7,30 sec
11-04-2025,07:26:12,25.7,30 sec
11-04-2025,07:26:42,25.7,30 sec
11-04-2025,07:27:12,25.7,30 sec
11-04-2025,07:27:42,25.7,30 sec
11-04-2025,07:28:12,25.7,30 sec
11-04-2025,07:28:42,25.7,30 sec
11-04-2025,07:29:12,25.7,30 sec
11-04-2025,07:29:42,25.7,30 sec
11-04-2025,07:30:12,25.7,30 sec
11-04-2025,07:30:42,25.7,30 sec
11-04-2025,07:31:12,25.7,30 sec
11-04-2025,07:31:42,25.7,30 sec
11-04-2025,07:32:12,25.7,30 sec
11-04-2025,07:32:42,25.7,30 sec
11-04-2025,07:33:12,25.7,30 sec
11-04-2025,07:33:42,25.7,30 sec
11-04-2025,07:34:12,25.7,30 sec
11-04-2025,07:34:42,25.7,30 sec
11-04-2025,07:35:12,25.7,30 sec
11-04-2025,07:35:42,25.7,30 sec
11-04-2025,07:36:12,25.7,30 sec
11-04-2025,07:36:42,25.7,30 sec
11-04-2025,07:37:12,25.7,30 sec
11-04-2025,07:37:42,25.6,30 sec
11-04-2025,07:38:12,25.6,30 sec
11-04-2025,07:38:42,25.6,30 sec
11-04-2025,07:39:12,25.6,30 sec
11-04-2025,07:39:42,25.6,30 sec
11-04-2025,07:40:12,25.6,30 sec
11-04-2025,07:40:42,25.6,30 sec
11-04-2025,07:41:12,25.6,30 sec
11-04-2025,07:41:42,25.6,30 sec
11-04-2025,07:42:12,25.6,30 sec
11-04-2025,07:42:42,25.6,30 sec
11-04-2025,07:43:12,25.6,30 sec
11-04-2025,07:43:42,25.6,30 sec
11-04-2025,07:44:12,25.6,30 sec
11-04-2025,07:44:42,25.6,30 sec
11-04-2025,07:45:12,25.6,30 sec
11-04-2025,07:45:42,25.6,30 sec
11-04-2025,07:46:12,25.6,30 sec
11-04-2025,07:46:42,25.6,30 sec
11-04-2025,07:47:12,25.6,30 sec
11-04-2025,07:47:42,25.6,30 sec
11-04-2025,07:48:12,25.6,30 sec
11-04-2025,07:48:42,25.6,30 sec
11-04-2025,07:49:12,25.6,30 sec
11-04-2025,07:49:42,25.6,30 sec
11-04-2025,07:50:12,25.6,30 sec
11-04-2025,07:50:42,25.6,30 sec
11-04-2025,07:51:12,25.6,30 sec
11-04-2025,07:51:42,25.6,30 sec
11-04-2025,07:52:12,25.6,30 sec
11-04-2025,07:52:42,25.6,30 sec
11-04-2025,07:53:12,25.6,30 sec
11-04-2025,07:53:42,25.6,30 sec
11-04-2025,07:54:12,25.6,30 sec
11-04-2025,07:54:42,25.6,30 sec
11-04-2025,07:55:12,25.6,30 sec
11-04-2025,07:55:42,25.6,30 sec
11-04-2025,07:56:12,25.6,30 sec
11-04-2025,07:56:42,25.6,30 sec
11-04-2025,07:57:12,25.6,30 sec
11-04-2025,07:57:42,25.6,30 sec
11-04-2025,07:58:12,25.6,30 sec
11-04-2025,07:58:42,25.6,30 sec
11-04-2025,07:59:12,25.6,30 sec
11-04-2025,07:59:42,25.6,30 sec
11-04-2025,08:00:12,25.6,30 sec
11-04-2025,08:00:42,25.6,30 sec
11-04-2025,08:01:12,25.6,30 sec
11-04-2025,08:01:42,25.6,30 sec
11-04-2025,08:02:12,25.6,30 sec
11-04-2025,08:02:42,25.6,30 sec
11-04-2025,08:03:12,25.6,30 sec
11-04-2025,08:03:42,25.6,30 sec
11-04-2025,08:04:12,25.6,30 sec
11-04-2025,08:04:42,25.6,30 sec
11-04-2025,08:05:12,25.6,30 sec
11-04-2025,08:05:42,25.6,30 sec
11-04-2025,08:06:12,25.6,30 sec
11-04-2025,08:06:42,25.6,30 sec
11-04-2025,08:07:12,25.6,30 sec
11-04-2025,08:07:42,25.6,30 sec
11-04-2025,08:08:12,25.6,30 sec
11-04-2025,08:08:42,25.6,30 sec
11-04-2025,08:09:12,25.6,30 sec
11-04-2025,08:09:42,25.6,30 sec
11-04-2025,08:10:12,25.6,30 sec
11-04-2025,08:10:42,25.6,30 sec
11-04-2025,08:11:12,25.6,30 sec
11-04-2025,08:11:42,25.6,30 sec
11-04-2025,08:12:12,25.6,30 sec
11-04-2025,08:12:42,25.6,30 sec
11-04-2025,08:13:12,25.6,30 sec
11-04-2025,08:13:42,25.6,30 sec
11-04-2025,08:14:12,25.6,30 sec
11-04-2025,08:14:42,25.6,30 sec
11-04-2025,08:15:12,25.6,30 sec
11-04-2025,08:15:42,25.6,30 sec
11-04-2025,08:16:12,25.6,30 sec
11-04-2025,08:16:42,25.6,30 sec
11-04-2025,08:17:12,25.6,30 sec
11-04-2025,08:17:42,25.6,30 sec
11-04-2025,08:18:12,25.6,30 sec
11-04-2025,08:18:42,25.6,30 sec
11-04-2025,08:19:12,25.6,30 sec
11-04-2025,08:19:42,25.6,30 sec
11-04-2025,08:20:12,25.6,30 sec
11-04-2025,08:20:42,25.6,30 sec
11-04-2025,08:21:12,25.6,30 sec
11-04-2025,08:21:42,25.6,30 sec
11-04-2025,08:22:12,25.6,30 sec
11-04-2025,08:22:42,25.6,30 sec
11-04-2025,08:23:12,25.6,30 sec
11-04-2025,08:23:42,25.6,30 sec
11-04-2025,08:24:12,25.6,30 sec
11-04-2025,08:24:42,25.6,30 sec
11-04-2025,08:25:12,25.6,30 sec
11-04-2025,08:25:42,25.6,30 sec
11-04-2025,08:26:12,25.6,30 sec
11-04-2025,08:26:42,25.6,30 sec
11-04-2025,08:27:12,25.6,30 sec
11-04-2025,08:27:42,25.6,30 sec
11-04-2025,08:28:12,25.6,30 sec
11-04-2025,08:28:42,25.6,30 sec
11-04-2025,08:29:12,25.6,30 sec
11-04-2025,08:29:42,25.6,30 sec
11-04-2025,08:30:12,25.6,30 sec
11-04-2025,08:30:42,25.6,30 sec
11-04-2025,08:31:12,25.6,30 sec
11-04-2025,08:31:42,25.6,30 sec
11-04-2025,08:32:12,25.6,30 sec
11-04-2025,08:32:42,25.6,30 sec
11-04-2025,08:33:12,25.6,30 sec
11-04-2025,08:33:42,25.6,30 sec
11-04-2025,08:34:12,25.6,30 sec
11-04-2025,08:34:42,25.6,30 sec
11-04-2025,08:35:12,25.6,30 sec
11-04-2025,08:35:42,25.6,30 sec
11-04-2025,08:36:12,25.6,30 sec
11-04-2025,08:36:42,25.6,30 sec
11-04-2025,08:37:12,25.6,30 sec
11-04-2025,08:37:42,25.6,30 sec
11-04-2025,08:38:12,25.6,30 sec
11-04-2025,08:38:42,25.6,30 sec
11-04-2025,08:39:12,25.6,30 sec
11-04-2025,08:39:42,25.6,30 sec
11-04-2025,08:40:12,25.6,30 sec
11-04-2025,08:40:42,25.7,30 sec
11-04-2025,08:41:12,25.6,30 sec
11-04-2025,08:41:42,25.6,30 sec
11-04-2025,08:42:12,25.7,30 sec
11-04-2025,08:42:42,25.6,30 sec
11-04-2025,08:43:12,25.6,30 sec
11-04-2025,08:43:42,25.7,30 sec
11-04-2025,08:44:12,25.6,30 sec
11-04-2025,08:44:42,25.6,30 sec
11-04-2025,08:45:12,25.7,30 sec
11-04-2025,08:45:42,25.7,30 sec
11-04-2025,08:46:12,25.7,30 sec
11-04-2025,08:46:42,25.7,30 sec
11-04-2025,08:47:12,25.7,30 sec
11-04-2025,08:47:42,25.7,30 sec
11-04-2025,08:48:12,25.7,30 sec
11-04-2025,08:48:42,25.7,30 sec
11-04-2025,08:49:12,25.7,30 sec
11-04-2025,08:49:42,25.7,30 sec
11-04-2025,08:50:12,25.7,30 sec
11-04-2025,08:50:42,25.7,30 sec
11-04-2025,08:51:12,25.7,30 sec
11-04-2025,08:51:42,25.7,30 sec
11-04-2025,08:52:12,25.7,30 sec
11-04-2025,08:52:42,25.7,30 sec
11-04-2025,08:53:12,25.7,30 sec
11-04-2025,08:53:42,25.7,30 sec
11-04-2025,08:54:12,25.7,30 sec
11-04-2025,08:54:42,25.7,30 sec
11-04-2025,08:55:12,25.7,30 sec
11-04-2025,08:55:42,25.7,30 sec
11-04-2025,08:56:12,25.7,30 sec
11-04-2025,08:56:42,25.7,30 sec
11-04-2025,08:57:12,25.7,30 sec
11-04-2025,08:57:42,25.7,30 sec
11-04-2025,08:58:12,25.7,30 sec
11-04-2025,08:58:42,25.7,30 sec
11-04-2025,08:59:12,25.7,30 sec
11-04-2025,08:59:42,25.7,30 sec
11-04-2025,09:00:12,25.7,30 sec
11-04-2025,09:00:42,25.7,30 sec
11-04-2025,09:01:12,25.7,30 sec
11-04-2025,09:01:42,25.7,30 sec
11-04-2025,09:02:12,25.7,30 sec
11-04-2025,09:02:42,25.7,30 sec
11-04-2025,09:03:12,25.7,30 sec
11-04-2025,09:03:42,25.7,30 sec
11-04-2025,09:04:12,25.7,30 sec
11-04-2025,09:04:42,25.7,30 sec
11-04-2025,09:05:12,25.7,30 sec
11-04-2025,09:05:42,25.7,30 sec
11-04-2025,09:06:12,25.7,30 sec
11-04-2025,09:06:42,25.7,30 sec
11-04-2025,09:07:12,25.7,30 sec
11-04-2025,09:07:42,25.7,30 sec
11-04-2025,09:08:12,25.7,30 sec
11-04-2025,09:08:42,25.7,30 sec
11-04-2025,09:09:12,25.7,30 sec
11-04-2025,09:09:42,25.7,30 sec
11-04-2025,09:10:12,25.7,30 sec
11-04-2025,09:10:42,25.7,30 sec
11-04-2025,09:11:12,25.7,30 sec
11-04-2025,09:11:42,25.7,30 sec
11-04-2025,09:12:12,25.7,30 sec
11-04-2025,09:12:42,25.7,30 sec
11-04-2025,09:13:12,25.6,30 sec
11-04-2025,09:13:42,25.6,30 sec
11-04-2025,09:14:12,25.6,30 sec
11-04-2025,09:14:42,25.6,30 sec
11-04-2025,09:15:12,25.6,30 sec
11-04-2025,09:15:42,25.6,30 sec
11-04-2025,09:16:12,25.6,30 sec
11-04-2025,09:16:42,25.6,30 sec
11-04-2025,09:17:12,25.6,30 sec
11-04-2025,09:17:42,25.6,30 sec
11-04-2025,09:18:12,25.6,30 sec
11-04-2025,09:18:42,25.6,30 sec
11-04-2025,09:19:12,25.6,30 sec
11-04-2025,09:19:42,25.6,30 sec
11-04-2025,09:20:12,25.6,30 sec
11-04-2025,09:20:42,25.6,30 sec
11-04-2025,09:21:12,25.6,30 sec
11-04-2025,09:21:42,25.6,30 sec
11-04-2025,09:22:12,25.6,30 sec
11-04-2025,09:22:42,25.6,30 sec
11-04-2025,09:23:12,25.6,30 sec
11-04-2025,09:23:42,25.6,30 sec
11-04-2025,09:24:12,25.6,30 sec
11-04-2025,09:24:42,25.6,30 sec
11-04-2025,09:25:12,25.6,30 sec
11-04-2025,09:25:42,25.6,30 sec
11-04-2025,09:26:12,25.6,30 sec
11-04-2025,09:26:42,25.6,30 sec
11-04-2025,09:27:12,25.6,30 sec
11-04-2025,09:27:42,25.6,30 sec
11-04-2025,09:28:12,25.6,30 sec
11-04-2025,09:28:42,25.6,30 sec
11-04-2025,09:29:12,25.6,30 sec
11-04-2025,09:29:42,25.6,30 sec
11-04-2025,09:30:12,25.6,30 sec
11-04-2025,09:30:42,25.6,30 sec
11-04-2025,09:31:12,25.6,30 sec
11-04-2025,09:31:42,25.6,30 sec
11-04-2025,09:32:12,25.6,30 sec
11-04-2025,09:32:42,25.6,30 sec
11-04-2025,09:33:12,25.6,30 sec
11-04-2025,09:33:42,25.6,30 sec
11-04-2025,09:34:12,25.6,30 sec
11-04-2025,09:34:42,25.6,30 sec
11-04-2025,09:35:12,25.6,30 sec
11-04-2025,09:35:42,25.6,30 sec
11-04-2025,09:36:12,25.6,30 sec
11-04-2025,09:36:42,25.6,30 sec
11-04-2025,09:37:12,25.6,30 sec
11-04-2025,09:37:42,25.6,30 sec
11-04-2025,09:38:12,25.6,30 sec
11-04-2025,09:38:42,25.6,30 sec
11-04-2025,09:39:12,25.6,30 sec
11-04-2025,09:39:42,25.6,30 sec
11-04-2025,09:40:12,25.6,30 sec
11-04-2025,09:40:42,25.6,30 sec
11-04-2025,09:41:12,25.6,30 sec
11-04-2025,09:41:42,25.6,30 sec
11-04-2025,09:42:12,25.6,30 sec
11-04-2025,09:42:42,25.6,30 sec
11-04-2025,09:43:12,25.6,30 sec
11-04-2025,09:43:42,25.6,30 sec
11-04-2025,09:44:12,25.6,30 sec
11-04-2025,09:44:42,25.6,30 sec
11-04-2025,09:45:12,25.6,30 sec
11-04-2025,09:45:42,25.6,30 sec
11-04-2025,09:46:12,25.6,30 sec
11-04-2025,09:46:42,25.6,30 sec
11-04-2025,09:47:12,25.6,30 sec
11-04-2025,09:47:42,25.6,30 sec
11-04-2025,09:48:12,25.6,30 sec
11-04-2025,09:48:42,25.7,30 sec
11-04-2025,09:49:12,25.6,30 sec
11-04-2025,09:49:42,25.7,30 sec
11-04-2025,09:50:12,25.6,30 sec
11-04-2025,09:50:42,25.7,30 sec
11-04-2025,09:51:12,25.7,30 sec
11-04-2025,09:51:42,25.7,30 sec
11-04-2025,09:52:12,25.7,30 sec
11-04-2025,09:52:42,25.7,30 sec
11-04-2025,09:53:12,25.7,30 sec
11-04-2025,09:53:42,25.7,30 sec
11-04-2025,09:54:12,25.7,30 sec
11-04-2025,09:54:42,25.7,30 sec
11-04-2025,09:55:12,25.7,30 sec
11-04-2025,09:55:42,25.7,30 sec
11-04-2025,09:56:12,25.7,30 sec
11-04-2025,09:56:42,25.7,30 sec
11-04-2025,09:57:12,25.7,30 sec
11-04-2025,09:57:42,25.7,30 sec
11-04-2025,09:58:12,25.7,30 sec
11-04-2025,09:58:42,25.7,30 sec
11-04-2025,09:59:12,25.7,30 sec
11-04-2025,09:59:42,25.7,30 sec
11-04-2025,10:00:12,25.7,30 sec
11-04-2025,10:00:42,25.7,30 sec
11-04-2025,10:01:12,25.7,30 sec
11-04-2025,10:01:42,25.7,30 sec
11-04-2025,10:02:12,25.7,30 sec
11-04-2025,10:02:42,25.7,30 sec
11-04-2025,10:03:12,25.7,30 sec
11-04-2025,10:03:42,25.7,30 sec
11-04-2025,10:04:12,25.7,30 sec
11-04-2025,10:04:42,25.7,30 sec
11-04-2025,10:05:12,25.7,30 sec
11-04-2025,10:05:42,25.7,30 sec
11-04-2025,10:06:12,25.7,30 sec
11-04-2025,10:06:42,25.7,30 sec
11-04-2025,10:07:12,25.7,30 sec
11-04-2025,10:07:42,25.7,30 sec
11-04-2025,10:08:12,25.7,30 sec
11-04-2025,10:08:42,25.7,30 sec
11-04-2025,10:09:12,25.7,30 sec
11-04-2025,10:09:42,25.7,30 sec
11-04-2025,10:10:12,25.7,30 sec
11-04-2025,10:10:42,25.7,30 sec
11-04-2025,10:11:12,25.7,30 sec
11-04-2025,10:11:42,25.7,30 sec
11-04-2025,10:12:12,25.7,30 sec
11-04-2025,10:12:42,25.7,30 sec
11-04-2025,10:13:12,25.7,30 sec
11-04-2025,10:13:42,25.7,30 sec
11-04-2025,10:14:12,25.7,30 sec
11-04-2025,10:14:42,25.7,30 sec
11-04-2025,10:15:12,25.7,30 sec
11-04-2025,10:15:42,25.7,30 sec
11-04-2025,10:16:12,25.7,30 sec
11-04-2025,10:16:42,25.7,30 sec
11-04-2025,10:17:12,25.7,30 sec
11-04-2025,10:17:42,25.7,30 sec
11-04-2025,10:18:12,25.7,30 sec
11-04-2025,10:18:42,25.7,30 sec
11-04-2025,10:19:12,25.7,30 sec
11-04-2025,10:19:42,25.7,30 sec
11-04-2025,10:20:12,25.7,30 sec
11-04-2025,10:20:42,25.7,30 sec
11-04-2025,10:21:12,25.7,30 sec
11-04-2025,10:21:42,25.7,30 sec
11-04-2025,10:22:12,25.7,30 sec
11-04-2025,10:22:42,25.7,30 sec
11-04-2025,10:23:12,25.7,30 sec
11-04-2025,10:23:42,25.7,30 sec
11-04-2025,10:24:12,25.7,30 sec
11-04-2025,10:24:42,25.7,30 sec
11-04-2025,10:25:12,25.7,30 sec
11-04-2025,10:25:42,25.7,30 sec
11-04-2025,10:26:12,25.7,30 sec
11-04-2025,10:26:42,25.7,30 sec
